file,segment,vertex,time,ele,hr,lat,lon
2011-09-03_running (1).gpx,0,0,2011-09-03T16:59:36+00:00,233.1999969482422,*hr*,44.74297396838665,-93.59677816741168
2011-09-03_running (1).gpx,0,1,2011-09-03T16:59:44+00:00,232.8000030517578,*hr*,44.74297405220568,-93.59670356847346
2011-09-03_running (1).gpx,0,2,2011-09-03T16:59:54+00:00,232.8000030517578,*hr*,44.74296826869249,-93.59659686684608
2011-09-03_running (1).gpx,0,3,2011-09-03T16:59:56+00:00,233.1999969482422,*hr*,44.74297195672989,-93.59657306224108
2011-09-03_running (1).gpx,0,4,2011-09-03T17:00:00+00:00,233.1999969482422,*hr*,44.742987882345915,-93.59652746468782
2011-09-03_running (1).gpx,0,5,2011-09-03T17:00:07+00:00,233.1999969482422,*hr*,44.74299953319132,-93.59643777832389
2011-09-03_running (1).gpx,0,6,2011-09-03T17:00:17+00:00,232.8000030517578,*hr*,44.74303205497563,-93.5963492654264
2011-09-03_running (1).gpx,0,7,2011-09-03T17:00:25+00:00,232.8000030517578,*hr*,44.74309315904975,-93.59635295346379
2011-09-03_running (1).gpx,0,8,2011-09-03T17:00:30+00:00,232.1999969482422,*hr*,44.74313414655626,-93.5963563900441
2011-09-03_running (1).gpx,0,9,2011-09-03T17:00:40+00:00,232.8000030517578,*hr*,44.74321913905442,-93.5963627602905
2011-09-03_running (1).gpx,0,10,2011-09-03T17:00:49+00:00,232.8000030517578,*hr*,44.74329834803939,-93.59637474641204
2011-09-03_running (1).gpx,0,11,2011-09-03T17:01:01+00:00,232.1999969482422,*hr*,44.743401780724525,-93.5963902529329
2011-09-03_running (1).gpx,0,12,2011-09-03T17:01:10+00:00,231.8000030517578,*hr*,44.743488198146224,-93.5964042507112
2011-09-03_running (1).gpx,0,13,2011-09-03T17:01:19+00:00,232.1999969482422,*hr*,44.74357578903437,-93.59641808085144
2011-09-03_running (1).gpx,0,14,2011-09-03T17:01:28+00:00,232.1999969482422,*hr*,44.74366086535156,-93.59643425792456
2011-09-03_running (1).gpx,0,15,2011-09-03T17:01:29+00:00,232.1999969482422,*hr*,44.743672432377934,-93.59643467701972
2011-09-03_running (1).gpx,0,16,2011-09-03T17:01:37+00:00,232.8000030517578,*hr*,44.743744265288115,-93.59644825570285
2011-09-03_running (1).gpx,0,17,2011-09-03T17:01:46+00:00,232.8000030517578,*hr*,44.743829341605306,-93.59646325930953
2011-09-03_running (1).gpx,0,18,2011-09-03T17:01:56+00:00,232.8000030517578,*hr*,44.743923554196954,-93.59646996483207
2011-09-03_running (1).gpx,0,19,2011-09-03T17:02:06+00:00,232.1999969482422,*hr*,44.744018437340856,-93.59647616744041
2011-09-03_running (1).gpx,0,20,2011-09-03T17:02:18+00:00,231.8000030517578,*hr*,44.7441369574517,-93.59649955295026
2011-09-03_running (1).gpx,0,21,2011-09-03T17:02:26+00:00,231.39999389648438,*hr*,44.744216250255704,-93.5965096950531
2011-09-03_running (1).gpx,0,22,2011-09-03T17:02:37+00:00,231.8000030517578,*hr*,44.74432119168341,-93.59653827734292
2011-09-03_running (1).gpx,0,23,2011-09-03T17:02:45+00:00,231.8000030517578,*hr*,44.74439159967005,-93.59655596315861
2011-09-03_running (1).gpx,0,24,2011-09-03T17:02:53+00:00,231.8000030517578,*hr*,44.74446343258023,-93.59657188877463
2011-09-03_running (1).gpx,0,25,2011-09-03T17:03:03+00:00,231.8000030517578,*hr*,44.74454985000193,-93.5965963639319
2011-09-03_running (1).gpx,0,26,2011-09-03T17:03:16+00:00,231.39999389648438,*hr*,44.74467155523598,-93.59663039445877
2011-09-03_running (1).gpx,0,27,2011-09-03T17:03:27+00:00,231.39999389648438,*hr*,44.74477398209274,-93.59665118157864
2011-09-03_running (1).gpx,0,28,2011-09-03T17:03:37+00:00,231.8000030517578,*hr*,44.7448621597141,-93.59666576609015
2011-09-03_running (1).gpx,0,29,2011-09-03T17:03:49+00:00,231.8000030517578,*hr*,44.74497967399657,-93.59668646939099
2011-09-03_running (1).gpx,0,30,2011-09-03T17:03:58+00:00,231.8000030517578,*hr*,44.74506659433246,-93.59670566394925
2011-09-03_running (1).gpx,0,31,2011-09-03T17:04:06+00:00,231.8000030517578,*hr*,44.745142282918096,-93.596715554595
